START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
07/04/16,06:10 PM,09:10 PM,Orioles at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/04/16,07/05/16,09:10 PM,12:10 AM,FALSE,TRUE,07/04/16,05:10 PM,08:10 PM,FREE,BUSY
07/05/16,07:10 PM,10:10 PM,Orioles at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/05/16,07/06/16,10:10 PM,01:10 AM,FALSE,TRUE,07/05/16,06:10 PM,09:10 PM,FREE,BUSY
07/06/16,12:10 PM,03:10 PM,Orioles at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/06/16,07/06/16,03:10 PM,06:10 PM,FALSE,TRUE,07/06/16,11:10 AM,02:10 PM,FREE,BUSY
07/07/16,07:10 PM,10:10 PM,Padres at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/07/16,07/08/16,10:10 PM,01:10 AM,FALSE,TRUE,07/07/16,06:10 PM,09:10 PM,FREE,BUSY
07/08/16,07:10 PM,10:10 PM,Padres at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/08/16,07/09/16,10:10 PM,01:10 AM,FALSE,TRUE,07/08/16,06:10 PM,09:10 PM,FREE,BUSY
07/09/16,04:15 PM,07:15 PM,Padres at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FOX- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/09/16,07/09/16,07:15 PM,10:15 PM,FALSE,TRUE,07/09/16,03:15 PM,06:15 PM,FREE,BUSY
07/10/16,01:10 PM,04:10 PM,Padres at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/10/16,07/10/16,04:10 PM,07:10 PM,FALSE,TRUE,07/10/16,12:10 PM,03:10 PM,FREE,BUSY
07/15/16,06:40 PM,09:40 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/15/16,07/16/16,09:40 PM,12:40 AM,FALSE,TRUE,07/15/16,05:40 PM,08:40 PM,FREE,BUSY
07/16/16,05:10 PM,08:10 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/16/16,07/16/16,08:10 PM,11:10 PM,FALSE,TRUE,07/16/16,04:10 PM,07:10 PM,FREE,BUSY
07/17/16,01:10 PM,04:10 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/17/16,07/17/16,04:10 PM,07:10 PM,FALSE,TRUE,07/17/16,12:10 PM,03:10 PM,FREE,BUSY
07/19/16,04:05 PM,07:05 PM,Dodgers at Nationals,Nationals Park - Washington,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/19/16,07/19/16,07:05 PM,10:05 PM,FALSE,TRUE,07/19/16,03:05 PM,06:05 PM,FREE,BUSY
07/20/16,04:05 PM,07:05 PM,Dodgers at Nationals,Nationals Park - Washington,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/20/16,07/20/16,07:05 PM,10:05 PM,FALSE,TRUE,07/20/16,03:05 PM,06:05 PM,FREE,BUSY
07/21/16,09:05 AM,12:05 PM,Dodgers at Nationals,Nationals Park - Washington,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/21/16,07/21/16,12:05 PM,03:05 PM,FALSE,TRUE,07/21/16,08:05 AM,11:05 AM,FREE,BUSY
07/22/16,05:15 PM,08:15 PM,Dodgers at Cardinals,Busch Stadium - St. Louis,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/22/16,07/22/16,08:15 PM,11:15 PM,FALSE,TRUE,07/22/16,04:15 PM,07:15 PM,FREE,BUSY
07/23/16,04:15 PM,07:15 PM,Dodgers at Cardinals,Busch Stadium - St. Louis,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/23/16,07/23/16,07:15 PM,10:15 PM,FALSE,TRUE,07/23/16,03:15 PM,06:15 PM,FREE,BUSY
07/24/16,11:15 AM,02:15 PM,Dodgers at Cardinals,Busch Stadium - St. Louis,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/24/16,07/24/16,02:15 PM,05:15 PM,FALSE,TRUE,07/24/16,10:15 AM,01:15 PM,FREE,BUSY
07/26/16,07:10 PM,10:10 PM,Rays at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/26/16,07/27/16,10:10 PM,01:10 AM,FALSE,TRUE,07/26/16,06:10 PM,09:10 PM,FREE,BUSY
07/27/16,12:10 PM,03:10 PM,Rays at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/27/16,07/27/16,03:10 PM,06:10 PM,FALSE,TRUE,07/27/16,11:10 AM,02:10 PM,FREE,BUSY
07/29/16,07:10 PM,10:10 PM,D-backs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/29/16,07/30/16,10:10 PM,01:10 AM,FALSE,TRUE,07/29/16,06:10 PM,09:10 PM,FREE,BUSY
07/30/16,06:10 PM,09:10 PM,D-backs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/30/16,07/31/16,09:10 PM,12:10 AM,FALSE,TRUE,07/30/16,05:10 PM,08:10 PM,FREE,BUSY
07/31/16,01:10 PM,04:10 PM,D-backs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",07/31/16,07/31/16,04:10 PM,07:10 PM,FALSE,TRUE,07/31/16,12:10 PM,03:10 PM,FREE,BUSY
08/02/16,05:40 PM,08:40 PM,Dodgers at Rockies,Coors Field - Denver,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/02/16,08/02/16,08:40 PM,11:40 PM,FALSE,TRUE,08/02/16,04:40 PM,07:40 PM,FREE,BUSY
08/03/16,05:40 PM,08:40 PM,Dodgers at Rockies,Coors Field - Denver,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/03/16,08/03/16,08:40 PM,11:40 PM,FALSE,TRUE,08/03/16,04:40 PM,07:40 PM,FREE,BUSY
08/04/16,05:40 PM,08:40 PM,Dodgers at Rockies,Coors Field - Denver,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/04/16,08/04/16,08:40 PM,11:40 PM,FALSE,TRUE,08/04/16,04:40 PM,07:40 PM,FREE,BUSY
08/05/16,07:10 PM,10:10 PM,Red Sox at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/05/16,08/06/16,10:10 PM,01:10 AM,FALSE,TRUE,08/05/16,06:10 PM,09:10 PM,FREE,BUSY
08/06/16,01:05 PM,04:05 PM,Red Sox at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FS1- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/06/16,08/06/16,04:05 PM,07:05 PM,FALSE,TRUE,08/06/16,12:05 PM,03:05 PM,FREE,BUSY
08/07/16,04:10 PM,07:10 PM,Red Sox at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/07/16,08/07/16,07:10 PM,10:10 PM,FALSE,TRUE,08/07/16,03:10 PM,06:10 PM,FREE,BUSY
08/08/16,07:10 PM,10:10 PM,Phillies at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/08/16,08/09/16,10:10 PM,01:10 AM,FALSE,TRUE,08/08/16,06:10 PM,09:10 PM,FREE,BUSY
08/09/16,07:10 PM,10:10 PM,Phillies at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/09/16,08/10/16,10:10 PM,01:10 AM,FALSE,TRUE,08/09/16,06:10 PM,09:10 PM,FREE,BUSY
08/10/16,12:10 PM,03:10 PM,Phillies at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/10/16,08/10/16,03:10 PM,06:10 PM,FALSE,TRUE,08/10/16,11:10 AM,02:10 PM,FREE,BUSY
08/12/16,07:10 PM,10:10 PM,Pirates at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/12/16,08/13/16,10:10 PM,01:10 AM,FALSE,TRUE,08/12/16,06:10 PM,09:10 PM,FREE,BUSY
08/13/16,01:05 PM,04:05 PM,Pirates at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FS1- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/13/16,08/13/16,04:05 PM,07:05 PM,FALSE,TRUE,08/13/16,12:05 PM,03:05 PM,FREE,BUSY
08/14/16,01:10 PM,04:10 PM,Pirates at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/14/16,08/14/16,04:10 PM,07:10 PM,FALSE,TRUE,08/14/16,12:10 PM,03:10 PM,FREE,BUSY
08/16/16,04:05 PM,07:05 PM,Dodgers at Phillies,Citizens Bank Park - Philadelphia,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/16/16,08/16/16,07:05 PM,10:05 PM,FALSE,TRUE,08/16/16,03:05 PM,06:05 PM,FREE,BUSY
08/17/16,04:05 PM,07:05 PM,Dodgers at Phillies,Citizens Bank Park - Philadelphia,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/17/16,08/17/16,07:05 PM,10:05 PM,FALSE,TRUE,08/17/16,03:05 PM,06:05 PM,FREE,BUSY
08/18/16,04:05 PM,07:05 PM,Dodgers at Phillies,Citizens Bank Park - Philadelphia,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/18/16,08/18/16,07:05 PM,10:05 PM,FALSE,TRUE,08/18/16,03:05 PM,06:05 PM,FREE,BUSY
08/19/16,04:10 PM,07:10 PM,Dodgers at Reds,Great American Ball Park - Cincinnati,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/19/16,08/19/16,07:10 PM,10:10 PM,FALSE,TRUE,08/19/16,03:10 PM,06:10 PM,FREE,BUSY
08/20/16,04:10 PM,07:10 PM,Dodgers at Reds,Great American Ball Park - Cincinnati,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/20/16,08/20/16,07:10 PM,10:10 PM,FALSE,TRUE,08/20/16,03:10 PM,06:10 PM,FREE,BUSY
08/21/16,10:10 AM,01:10 PM,Dodgers at Reds,Great American Ball Park - Cincinnati,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/21/16,08/21/16,01:10 PM,04:10 PM,FALSE,TRUE,08/21/16,09:10 AM,12:10 PM,FREE,BUSY
08/22/16,09:35 AM,12:35 PM,Dodgers at Reds,Great American Ball Park - Cincinnati,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/22/16,08/22/16,12:35 PM,03:35 PM,FALSE,TRUE,08/22/16,08:35 AM,11:35 AM,FREE,BUSY
08/23/16,07:10 PM,10:10 PM,Giants at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/23/16,08/24/16,10:10 PM,01:10 AM,FALSE,TRUE,08/23/16,06:10 PM,09:10 PM,FREE,BUSY
08/24/16,07:10 PM,10:10 PM,Giants at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/24/16,08/25/16,10:10 PM,01:10 AM,FALSE,TRUE,08/24/16,06:10 PM,09:10 PM,FREE,BUSY
08/25/16,07:10 PM,10:10 PM,Giants at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/25/16,08/26/16,10:10 PM,01:10 AM,FALSE,TRUE,08/25/16,06:10 PM,09:10 PM,FREE,BUSY
08/26/16,07:10 PM,10:10 PM,Cubs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/26/16,08/27/16,10:10 PM,01:10 AM,FALSE,TRUE,08/26/16,06:10 PM,09:10 PM,FREE,BUSY
08/27/16,01:05 PM,04:05 PM,Cubs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FS1- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/27/16,08/27/16,04:05 PM,07:05 PM,FALSE,TRUE,08/27/16,12:05 PM,03:05 PM,FREE,BUSY
08/28/16,01:10 PM,04:10 PM,Cubs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/28/16,08/28/16,04:10 PM,07:10 PM,FALSE,TRUE,08/28/16,12:10 PM,03:10 PM,FREE,BUSY
08/29/16,05:40 PM,08:40 PM,Dodgers at Rockies,Coors Field - Denver,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/29/16,08/29/16,08:40 PM,11:40 PM,FALSE,TRUE,08/29/16,04:40 PM,07:40 PM,FREE,BUSY
08/30/16,05:40 PM,08:40 PM,Dodgers at Rockies,Coors Field - Denver,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/30/16,08/30/16,08:40 PM,11:40 PM,FALSE,TRUE,08/30/16,04:40 PM,07:40 PM,FREE,BUSY
08/31/16,12:10 PM,03:10 PM,Dodgers at Rockies,Coors Field - Denver,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",08/31/16,08/31/16,03:10 PM,06:10 PM,FALSE,TRUE,08/31/16,11:10 AM,02:10 PM,FREE,BUSY
09/02/16,07:10 PM,10:10 PM,Padres at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/02/16,09/03/16,10:10 PM,01:10 AM,FALSE,TRUE,09/02/16,06:10 PM,09:10 PM,FREE,BUSY
09/03/16,06:10 PM,09:10 PM,Padres at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/03/16,09/04/16,09:10 PM,12:10 AM,FALSE,TRUE,09/03/16,05:10 PM,08:10 PM,FREE,BUSY
09/04/16,01:10 PM,04:10 PM,Padres at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/04/16,09/04/16,04:10 PM,07:10 PM,FALSE,TRUE,09/04/16,12:10 PM,03:10 PM,FREE,BUSY
09/05/16,05:10 PM,08:10 PM,D-backs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/05/16,09/05/16,08:10 PM,11:10 PM,FALSE,TRUE,09/05/16,04:10 PM,07:10 PM,FREE,BUSY
09/06/16,07:10 PM,10:10 PM,D-backs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/06/16,09/07/16,10:10 PM,01:10 AM,FALSE,TRUE,09/06/16,06:10 PM,09:10 PM,FREE,BUSY
09/07/16,07:10 PM,10:10 PM,D-backs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/07/16,09/08/16,10:10 PM,01:10 AM,FALSE,TRUE,09/07/16,06:10 PM,09:10 PM,FREE,BUSY
09/09/16,04:10 PM,07:10 PM,Dodgers at Marlins,Marlins Park - Miami,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/09/16,09/09/16,07:10 PM,10:10 PM,FALSE,TRUE,09/09/16,03:10 PM,06:10 PM,FREE,BUSY
09/10/16,04:10 PM,07:10 PM,Dodgers at Marlins,Marlins Park - Miami,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/10/16,09/10/16,07:10 PM,10:10 PM,FALSE,TRUE,09/10/16,03:10 PM,06:10 PM,FREE,BUSY
09/11/16,10:10 AM,01:10 PM,Dodgers at Marlins,Marlins Park - Miami,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/11/16,09/11/16,01:10 PM,04:10 PM,FALSE,TRUE,09/11/16,09:10 AM,12:10 PM,FREE,BUSY
09/12/16,04:05 PM,07:05 PM,Dodgers at Yankees,Yankee Stadium - Bronx,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/12/16,09/12/16,07:05 PM,10:05 PM,FALSE,TRUE,09/12/16,03:05 PM,06:05 PM,FREE,BUSY
09/13/16,04:05 PM,07:05 PM,Dodgers at Yankees,Yankee Stadium - Bronx,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/13/16,09/13/16,07:05 PM,10:05 PM,FALSE,TRUE,09/13/16,03:05 PM,06:05 PM,FREE,BUSY
09/14/16,01:05 PM,04:05 PM,Dodgers at Yankees,Yankee Stadium - Bronx,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/14/16,09/14/16,04:05 PM,07:05 PM,FALSE,TRUE,09/14/16,12:05 PM,03:05 PM,FREE,BUSY
09/15/16,06:40 PM,09:40 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/15/16,09/16/16,09:40 PM,12:40 AM,FALSE,TRUE,09/15/16,05:40 PM,08:40 PM,FREE,BUSY
09/16/16,06:40 PM,09:40 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/16/16,09/17/16,09:40 PM,12:40 AM,FALSE,TRUE,09/16/16,05:40 PM,08:40 PM,FREE,BUSY
09/17/16,05:10 PM,08:10 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/17/16,09/17/16,08:10 PM,11:10 PM,FALSE,TRUE,09/17/16,04:10 PM,07:10 PM,FREE,BUSY
09/18/16,01:10 PM,04:10 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/18/16,09/18/16,04:10 PM,07:10 PM,FALSE,TRUE,09/18/16,12:10 PM,03:10 PM,FREE,BUSY
09/19/16,07:10 PM,10:10 PM,Giants at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/19/16,09/20/16,10:10 PM,01:10 AM,FALSE,TRUE,09/19/16,06:10 PM,09:10 PM,FREE,BUSY
09/20/16,07:10 PM,10:10 PM,Giants at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/20/16,09/21/16,10:10 PM,01:10 AM,FALSE,TRUE,09/20/16,06:10 PM,09:10 PM,FREE,BUSY
09/21/16,07:10 PM,10:10 PM,Giants at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/21/16,09/22/16,10:10 PM,01:10 AM,FALSE,TRUE,09/21/16,06:10 PM,09:10 PM,FREE,BUSY
09/22/16,07:10 PM,10:10 PM,Rockies at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/22/16,09/23/16,10:10 PM,01:10 AM,FALSE,TRUE,09/22/16,06:10 PM,09:10 PM,FREE,BUSY
09/23/16,07:10 PM,10:10 PM,Rockies at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/23/16,09/24/16,10:10 PM,01:10 AM,FALSE,TRUE,09/23/16,06:10 PM,09:10 PM,FREE,BUSY
09/24/16,06:10 PM,09:10 PM,Rockies at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/24/16,09/25/16,09:10 PM,12:10 AM,FALSE,TRUE,09/24/16,05:10 PM,08:10 PM,FREE,BUSY
09/25/16,01:10 PM,04:10 PM,Rockies at Dodgers,Dodger Stadium - Los Angeles,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/25/16,09/25/16,04:10 PM,07:10 PM,FALSE,TRUE,09/25/16,12:10 PM,03:10 PM,FREE,BUSY
09/27/16,07:10 PM,10:10 PM,Dodgers at Padres,Petco Park - San Diego,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/27/16,09/28/16,10:10 PM,01:10 AM,FALSE,TRUE,09/27/16,06:10 PM,09:10 PM,FREE,BUSY
09/28/16,07:10 PM,10:10 PM,Dodgers at Padres,Petco Park - San Diego,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/28/16,09/29/16,10:10 PM,01:10 AM,FALSE,TRUE,09/28/16,06:10 PM,09:10 PM,FREE,BUSY
09/29/16,06:10 PM,09:10 PM,Dodgers at Padres,Petco Park - San Diego,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/29/16,09/30/16,09:10 PM,12:10 AM,FALSE,TRUE,09/29/16,05:10 PM,08:10 PM,FREE,BUSY
09/30/16,07:15 PM,10:15 PM,Dodgers at Giants,AT&T Park - San Francisco,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",09/30/16,10/01/16,10:15 PM,01:15 AM,FALSE,TRUE,09/30/16,06:15 PM,09:15 PM,FREE,BUSY
10/01/16,01:05 PM,04:05 PM,Dodgers at Giants,AT&T Park - San Francisco,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",10/01/16,10/01/16,04:05 PM,07:05 PM,FALSE,TRUE,10/01/16,12:05 PM,03:05 PM,FREE,BUSY
10/02/16,12:05 PM,03:05 PM,Dodgers at Giants,AT&T Park - San Francisco,"Local TV: SportsNet LA- SNLA Spanish ----- Local Radio: 570 LA Sports- KTNQ 1020- KMPC 1540",10/02/16,10/02/16,03:05 PM,06:05 PM,FALSE,TRUE,10/02/16,11:05 AM,02:05 PM,FREE,BUSY
